title:Nothing, start timestamp:1583521669.067155, stop timestamp:1583521730.018802, headset type:INSIGHT, headset serial:A1D2068CFA, headset firmware:930, subject name:Corey, channels:31, sampling rate:eeg_128;mot_64, samples:7819      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1583521720.062415,75.000000,0.000000,4216.410156,4291.282227,4084.102539,4025.641113,4218.461426,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521720.070112,76.000000,0.000000,4204.102539,4281.025879,4083.076904,4032.307617,4201.025879,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,38.000000,0.000000,0.692277,0.234375,0.656250,0.187500,0.843763,-0.531258,-0.062501,-76.563667,-76.563667,38.281834
1583521720.078008,77.000000,0.000000,4215.384766,4285.128418,4090.769287,4044.102539,4189.230957,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521720.085706,78.000000,0.000000,4236.922852,4295.384766,4099.487305,4057.435791,4194.358887,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,39.000000,0.000000,0.692277,0.234375,0.656250,0.187500,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521720.093602,79.000000,0.000000,4248.205078,4295.384766,4101.538574,4058.974365,4204.615234,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521720.101299,80.000000,0.000000,4228.205078,4276.922852,4090.769287,4041.538574,4181.025879,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,40.000000,0.000000,0.692277,0.234375,0.656250,0.187500,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521720.109196,81.000000,0.000000,4214.358887,4264.615234,4077.435791,4020.512939,4154.358887,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521720.116893,82.000000,0.000000,4231.282227,4266.666504,4075.897461,4012.307617,4162.563965,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,41.000000,0.000000,0.692277,0.234375,0.656250,0.187500,0.843763,-0.531258,-0.062501,-76.563667,-76.563667,38.281834
1583521720.124789,83.000000,0.000000,4254.358887,4276.922852,4080.512939,4028.205078,4192.820313,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521720.132486,84.000000,0.000000,4247.692383,4270.769043,4072.307617,4043.589844,4193.333496,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,42.000000,0.000000,0.692277,0.234375,0.656250,0.187500,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521720.140382,85.000000,0.000000,4241.025879,4262.563965,4073.333252,4048.718018,4176.410156,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521720.148079,86.000000,0.000000,4250.256348,4270.769043,4088.205078,4036.410156,4176.922852,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,43.000000,0.000000,0.692277,0.234375,0.656250,0.187500,0.843763,-0.562509,-0.031250,-76.563667,-76.563667,38.281834
1583521720.155975,87.000000,0.000000,4262.563965,4285.128418,4095.384521,4035.384521,4190.256348,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521720.163672,88.000000,0.000000,4267.179688,4285.128418,4089.230713,4034.871826,4198.461426,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,44.000000,0.000000,0.692277,0.234375,0.656250,0.187500,0.843763,-0.531258,-0.062501,-76.563667,-76.563667,38.281834
1583521720.171568,89.000000,0.000000,4260.512695,4274.871582,4093.333252,4030.256348,4194.871582,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521720.179265,90.000000,0.000000,4258.461426,4281.025879,4098.974121,4024.102539,4194.871582,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,45.000000,0.000000,0.692277,0.234375,0.656250,0.187500,0.843763,-0.531258,-0.062501,-76.563667,-76.563667,38.281834
1583521720.187162,91.000000,0.000000,4261.538574,4283.077148,4100.512695,4024.615479,4195.384766,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521720.195059,92.000000,0.000000,4266.153809,4289.230957,4103.589844,4025.641113,4198.461426,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,46.000000,0.000000,0.692277,0.234375,0.656250,0.187500,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521720.202956,93.000000,0.000000,4259.487305,4289.230957,4102.051270,4028.205078,4193.846191,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521720.210852,94.000000,0.000000,4263.077148,4287.179688,4094.358887,4034.871826,4194.358887,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,47.000000,0.000000,0.692277,0.234375,0.656250,0.187500,0.843763,-0.562509,-0.062501,-76.563667,-76.563667,38.281834
1583521720.218748,95.000000,0.000000,4266.153809,4283.077148,4091.281982,4037.435791,4188.717773,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521720.226445,96.000000,0.000000,4266.153809,4289.230957,4098.461426,4034.358887,4189.743652,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,48.000000,0.000000,0.692277,0.234375,0.656250,0.187500,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521720.234141,97.000000,0.000000,4261.025879,4293.333496,4103.077148,4030.769287,4194.871582,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521720.241838,98.000000,0.000000,4264.615234,4297.436035,4111.282227,4032.820557,4197.436035,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,49.000000,0.000000,0.692277,0.234375,0.656250,0.187500,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521720.249534,99.000000,0.000000,4264.102539,4285.128418,4113.333496,4033.846191,4189.230957,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521720.257231,100.000000,0.000000,4259.487305,4285.128418,4112.307617,4038.974365,4189.743652,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,0.000000,0.692277,0.234375,0.656250,0.187500,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521720.264927,101.000000,0.000000,4260.000000,4297.436035,4112.820313,4046.153809,4197.948730,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521720.272624,102.000000,0.000000,4262.051270,4295.384766,4113.846191,4048.205078,4201.538574,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,51.000000,0.000000,0.692277,0.234375,0.656250,0.187500,0.843763,-0.562509,-0.031250,-76.563667,-76.563667,38.281834
1583521720.280520,103.000000,0.000000,4256.410156,4281.025879,4110.256348,4032.820557,4187.179688,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521720.288217,104.000000,0.000000,4260.512695,4283.077148,4112.820313,4033.846191,4173.846191,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,52.000000,0.000000,0.692277,0.234375,0.656250,0.187500,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521720.296114,105.000000,0.000000,4275.384766,4299.487305,4107.692383,4047.692383,4184.615234,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521720.303811,106.000000,0.000000,4267.692383,4293.333496,4092.820557,4042.051270,4184.615234,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,53.000000,0.000000,0.692277,0.234375,0.656250,0.187500,0.843763,-0.562509,-0.031250,-76.563667,-76.563667,38.281834
1583521720.311707,107.000000,0.000000,4261.025879,4287.179688,4093.333252,4019.487061,4176.922852,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521720.319404,108.000000,0.000000,4267.179688,4293.333496,4112.307617,4023.076904,4178.974121,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,54.000000,0.000000,0.692277,0.234375,0.656250,0.187500,0.843763,-0.562509,-0.031250,-76.563667,-76.563667,38.281834
1583521720.327100,109.000000,0.000000,4281.025879,4303.589844,4119.487305,4030.769287,4189.743652,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521720.334796,110.000000,0.000000,4286.666504,4299.487305,4111.794922,4024.615479,4186.666504,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,55.000000,0.000000,0.692277,0.234375,0.656250,0.187500,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521720.342492,111.000000,0.000000,4292.820313,4299.487305,4114.358887,4044.102539,4190.769043,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521720.350189,112.000000,0.000000,4288.717773,4295.384766,4116.410156,4069.743652,4190.769043,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,56.000000,0.000000,0.692277,0.234375,0.656250,0.187500,0.843763,-0.562509,-0.031250,-76.563667,-76.563667,38.281834
1583521720.358085,113.000000,0.000000,4286.666504,4289.230957,4112.307617,4062.051270,4191.282227,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521720.365782,114.000000,0.000000,4291.282227,4287.179688,4115.384766,4043.589844,4202.051270,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,57.000000,0.000000,0.692277,0.234375,0.656250,0.187500,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521720.373678,115.000000,0.000000,4299.487305,4297.436035,4125.128418,4045.641113,4216.410156,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521720.381375,116.000000,0.000000,4293.333496,4297.436035,4113.333496,4041.025635,4212.820313,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,58.000000,0.000000,0.692277,0.234375,0.656250,0.187500,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521720.389271,117.000000,0.000000,4286.153809,4293.333496,4104.102539,4040.512939,4197.436035,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521720.396969,118.000000,0.000000,4288.717773,4291.282227,4105.641113,4048.718018,4188.717773,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,59.000000,0.000000,0.692277,0.234375,0.656250,0.187500,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521720.404867,119.000000,0.000000,4284.615234,4295.384766,4110.256348,4054.358887,4198.974121,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521720.412764,120.000000,0.000000,4289.230957,4305.641113,4119.487305,4051.794922,4219.487305,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,60.000000,0.000000,0.692277,0.234375,0.656250,0.187500,0.843763,-0.562509,-0.031250,-76.563667,-76.563667,38.281834
1583521720.420660,121.000000,0.000000,4303.589844,4303.589844,4125.641113,4054.358887,4218.461426,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521720.428557,122.000000,0.000000,4312.307617,4295.384766,4115.897461,4055.897461,4203.077148,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,61.000000,0.000000,0.692277,0.234375,0.656250,0.187500,0.843763,-0.562509,-0.031250,-76.563667,-76.563667,38.281834
1583521720.436454,123.000000,0.000000,4307.179688,4291.282227,4109.230957,4053.846191,4197.436035,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521720.444351,124.000000,0.000000,4301.025879,4297.436035,4107.692383,4044.102539,4205.128418,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,62.000000,0.000000,0.692277,0.234375,0.656250,0.187500,0.843763,-0.562509,-0.031250,-76.563667,-76.563667,38.281834
1583521720.452247,125.000000,0.000000,4285.641113,4283.077148,4097.948730,4038.461426,4189.743652,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521720.459944,126.000000,0.000000,4289.743652,4281.025879,4101.538574,4045.641113,4181.538574,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,63.000000,0.000000,0.692277,0.234375,0.656250,0.187500,0.843763,-0.562509,-0.031250,-76.563667,-76.563667,38.281834
1583521720.467841,127.000000,0.000000,4293.333496,4287.179688,4108.205078,4048.718018,4185.641113,243.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521720.475538,0.000000,0.000000,4286.153809,4293.333496,4106.666504,4049.743652,4190.769043,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.692277,0.234375,0.656250,0.187500,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521720.483434,1.000000,0.000000,4287.692383,4295.384766,4112.820313,4051.281982,4187.692383,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521720.491131,2.000000,0.000000,4296.410156,4297.436035,4121.538574,4049.230713,4183.077148,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,0.000000,0.692277,0.234375,0.656250,0.187500,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521720.499028,3.000000,0.000000,4289.743652,4287.179688,4109.230957,4040.000000,4175.897461,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521720.506725,4.000000,0.000000,4290.769043,4283.077148,4104.615234,4048.718018,4183.589844,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,0.000000,0.692277,0.234375,0.656250,0.187500,0.843763,-0.562509,-0.062501,-76.563667,-76.563667,38.281834
1583521720.514621,5.000000,0.000000,4295.897461,4287.179688,4110.769043,4055.384521,4191.794922,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521720.522318,6.000000,0.000000,4291.282227,4287.179688,4106.666504,4051.794922,4186.153809,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,0.000000,0.692277,0.234375,0.656250,0.187500,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521720.530014,7.000000,0.000000,4291.794922,4283.077148,4098.974121,4037.435791,4178.974121,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521720.537710,8.000000,0.000000,4294.871582,4285.128418,4098.974121,4026.666748,4172.307617,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,0.692277,0.234375,0.656250,0.187500,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521720.545607,9.000000,0.000000,4298.974121,4289.230957,4098.974121,4033.846191,4174.358887,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521720.553304,10.000000,0.000000,4295.897461,4285.128418,4096.922852,4046.153809,4175.384766,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,5.000000,0.000000,0.692277,0.234375,0.656250,0.187500,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521720.561200,11.000000,0.000000,4290.256348,4285.128418,4088.205078,4035.897461,4175.384766,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521720.568897,12.000000,0.000000,4293.846191,4291.282227,4088.718018,4038.974365,4177.948730,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,6.000000,0.000000,0.692277,0.234375,0.656250,0.187500,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521720.576793,13.000000,0.000000,4318.974121,4299.487305,4099.487305,4056.410156,4190.256348,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521720.584490,14.000000,0.000000,4321.025879,4291.282227,4094.358887,4050.769287,4192.307617,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,7.000000,0.000000,0.692277,0.234375,0.656250,0.187500,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521720.592387,15.000000,0.000000,4315.384766,4297.436035,4096.922852,4055.384521,4201.025879,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521720.600284,16.000000,0.000000,4325.641113,4305.641113,4110.256348,4072.307617,4210.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,8.000000,0.000000,0.692277,0.234375,0.656250,0.187500,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521720.608181,17.000000,0.000000,4339.487305,4299.487305,4102.563965,4062.051270,4212.820313,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521720.616078,18.000000,0.000000,4335.384766,4289.230957,4088.205078,4048.205078,4211.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,9.000000,0.000000,0.692277,0.234375,0.656250,0.187500,0.843763,-0.531258,-0.062501,-76.563667,-76.563667,38.281834
1583521720.623974,19.000000,0.000000,4337.436035,4293.333496,4103.589844,4071.281982,4223.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521720.631871,20.000000,0.000000,4343.077148,4297.436035,4108.717773,4084.102539,4232.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,10.000000,0.000000,0.692277,0.234375,0.656250,0.187500,0.843763,-0.531258,-0.062501,-76.563667,-76.563667,38.281834
1583521720.639567,21.000000,0.000000,4342.563965,4299.487305,4097.948730,4073.333252,4228.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521720.647264,22.000000,0.000000,4348.205078,4305.641113,4102.563965,4063.076904,4222.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,11.000000,0.000000,0.692277,0.234375,0.656250,0.187500,0.843763,-0.531258,-0.062501,-76.563667,-76.563667,38.281834
1583521720.655160,23.000000,0.000000,4355.384766,4307.692383,4118.974121,4069.743652,4218.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521720.662858,24.000000,0.000000,4355.384766,4307.692383,4118.974121,4067.692383,4225.128418,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,12.000000,0.000000,0.692277,0.234375,0.656250,0.187500,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521720.670754,25.000000,0.000000,4339.487305,4301.538574,4107.179688,4054.358887,4221.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521720.678451,26.000000,0.000000,4332.307617,4297.436035,4103.589844,4051.794922,4209.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,13.000000,0.000000,0.692277,0.234375,0.656250,0.187500,0.843763,-0.531258,-0.062501,-76.563667,-76.563667,38.281834
1583521720.686348,27.000000,0.000000,4338.461426,4297.436035,4109.743652,4078.974365,4205.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521720.694045,28.000000,0.000000,4347.692383,4301.538574,4114.358887,4101.025879,4218.974121,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,14.000000,0.000000,0.692277,0.234375,0.656250,0.187500,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521720.701941,29.000000,0.000000,4336.410156,4297.436035,4111.794922,4095.897461,4206.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521720.709638,30.000000,0.000000,4334.871582,4299.487305,4112.307617,4087.692383,4196.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,15.000000,0.000000,0.692277,0.234375,0.656250,0.187500,0.843763,-0.562509,-0.062501,-76.563667,-76.563667,38.281834
1583521720.717534,31.000000,0.000000,4347.692383,4295.384766,4109.230957,4090.256348,4202.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
